[2017-03-13T16:46:44.288Z, 43.0]
[2017-03-13T16:46:45.289Z, 42.0]
[2017-03-13T16:46:46.288Z, 42.0]
[2017-03-13T16:46:47.296Z, 43.0]
[2017-03-13T16:46:48.296Z, 43.0]
[2017-03-13T16:46:49.296Z, 43.0]
[2017-03-13T16:46:50.296Z, 43.0]
[2017-03-13T16:46:51.296Z, 43.0]
[2017-03-13T16:46:52.297Z, 42.0]
[2017-03-13T16:46:53.297Z, 43.0]
[2017-03-13T16:46:54.297Z, 42.0]
[2017-03-13T16:46:55.296Z, 42.0]
[2017-03-13T16:46:56.295Z, 42.0]
[2017-03-13T16:46:57.3Z, 42.0]
[2017-03-13T16:46:58.301Z, 42.0]
[2017-03-13T16:46:59.301Z, 43.0]
[2017-03-13T16:47:00.302Z, 43.0]
[2017-03-13T16:47:01.301Z, 43.0]
[2017-03-13T16:47:02.3Z, 43.0]
[2017-03-13T16:47:03.301Z, 43.0]
[2017-03-13T16:47:04.305Z, 43.0]
[2017-03-13T16:47:05.306Z, 43.0]
[2017-03-13T16:47:06.306Z, 43.0]
[2017-03-13T16:47:07.305Z, 43.0]
[2017-03-13T16:47:08.306Z, 42.0]
[2017-03-13T16:47:09.306Z, 42.0]
[2017-03-13T16:47:10.313Z, 43.0]
[2017-03-13T16:47:11.312Z, 43.0]
[2017-03-13T16:47:12.313Z, 43.0]
[2017-03-13T16:47:13.313Z, 43.0]
[2017-03-13T16:47:14.312Z, 42.0]
[2017-03-13T16:47:15.312Z, 43.0]
[2017-03-13T16:47:16.311Z, 42.0]
[2017-03-13T16:47:17.312Z, 42.0]
[2017-03-13T16:47:18.316Z, 42.0]
[2017-03-13T16:47:19.317Z, 43.0]
[2017-03-13T16:47:20.317Z, 43.0]
[2017-03-13T16:47:21.316Z, 42.0]
[2017-03-13T16:47:22.316Z, 42.0]
[2017-03-13T16:47:23.321Z, 42.0]
[2017-03-13T16:47:24.321Z, 42.0]
[2017-03-13T16:47:25.321Z, 42.0]
[2017-03-13T16:47:26.32Z, 42.0]
[2017-03-13T16:47:27.321Z, 42.0]
[2017-03-13T16:47:28.329Z, 42.0]
[2017-03-13T16:47:29.323Z, 42.0]
[2017-03-13T16:47:30.323Z, 42.0]
[2017-03-13T16:47:31.323Z, 42.0]
[2017-03-13T16:47:32.325Z, 42.0]
[2017-03-13T16:47:33.329Z, 42.0]
[2017-03-13T16:47:34.328Z, 42.0]
[2017-03-13T16:47:35.329Z, 43.0]
[2017-03-13T16:47:36.328Z, 42.0]
[2017-03-13T16:47:37.328Z, 42.0]
[2017-03-13T16:47:38.333Z, 42.0]
[2017-03-13T16:47:39.334Z, 42.0]
[2017-03-13T16:47:40.334Z, 42.0]
[2017-03-13T16:47:41.333Z, 43.0]
[2017-03-13T16:47:42.333Z, 42.0]
[2017-03-13T16:47:43.333Z, 42.0]
[2017-03-13T16:47:44.334Z, 42.0]
[2017-03-13T16:47:45.342Z, 42.0]
[2017-03-13T16:47:46.341Z, 42.0]
[2017-03-13T16:47:47.341Z, 43.0]
[2017-03-13T16:47:48.341Z, 42.0]
[2017-03-13T16:47:49.342Z, 42.0]
[2017-03-13T16:47:50.342Z, 42.0]
[2017-03-13T16:47:51.342Z, 42.0]
[2017-03-13T16:47:52.342Z, 42.0]
[2017-03-13T16:47:53.343Z, 42.0]
[2017-03-13T16:47:54.343Z, 42.0]
[2017-03-13T16:47:55.344Z, 43.0]
[2017-03-13T16:47:56.344Z, 43.0]
[2017-03-13T16:47:57.345Z, 42.0]
[2017-03-13T16:47:58.345Z, 42.0]
[2017-03-13T16:47:59.35Z, 42.0]
[2017-03-13T16:48:00.35Z, 42.0]
[2017-03-13T16:48:01.35Z, 43.0]
[2017-03-13T16:48:02.35Z, 42.0]
[2017-03-13T16:48:03.35Z, 44.0]
[2017-03-13T16:48:04.351Z, 43.0]
[2017-03-13T16:48:05.351Z, 42.0]
[2017-03-13T16:48:06.358Z, 42.0]
[2017-03-13T16:48:07.359Z, 43.0]
[2017-03-13T16:48:08.359Z, 42.0]
[2017-03-13T16:48:09.359Z, 42.0]
[2017-03-13T16:48:10.356Z, 42.0]
[2017-03-13T16:48:11.359Z, 42.0]
[2017-03-13T16:48:12.359Z, 43.0]
[2017-03-13T16:48:13.359Z, 43.0]
[2017-03-13T16:48:14.36Z, 42.0]
[2017-03-13T16:48:15.36Z, 42.0]
[2017-03-13T16:48:16.359Z, 42.0]
[2017-03-13T16:48:17.36Z, 42.0]
[2017-03-13T16:48:18.365Z, 42.0]
[2017-03-13T16:48:19.365Z, 42.0]
[2017-03-13T16:48:20.365Z, 42.0]
[2017-03-13T16:48:21.363Z, 42.0]
[2017-03-13T16:48:22.368Z, 42.0]
[2017-03-13T16:48:23.369Z, 42.0]
[2017-03-13T16:48:24.371Z, 42.0]
[2017-03-13T16:48:25.368Z, 42.0]
[2017-03-13T16:48:26.368Z, 42.0]
[2017-03-13T16:48:27.368Z, 42.0]
[2017-03-13T16:48:28.374Z, 43.0]
[2017-03-13T16:48:29.374Z, 43.0]
[2017-03-13T16:48:30.373Z, 42.0]
[2017-03-13T16:48:31.373Z, 42.0]
[2017-03-13T16:48:32.372Z, 42.0]
[2017-03-13T16:48:33.377Z, 42.0]
[2017-03-13T16:48:34.373Z, 42.0]
[2017-03-13T16:48:35.378Z, 42.0]
[2017-03-13T16:48:36.378Z, 42.0]
[2017-03-13T16:48:37.379Z, 42.0]
[2017-03-13T16:48:38.378Z, 42.0]
[2017-03-13T16:48:39.379Z, 42.0]
[2017-03-13T16:48:40.379Z, 42.0]
[2017-03-13T16:48:41.383Z, 42.0]
[2017-03-13T16:48:42.383Z, 43.0]
[2017-03-13T16:48:43.383Z, 42.0]
[2017-03-13T16:48:44.383Z, 42.0]
[2017-03-13T16:48:45.384Z, 43.0]
[2017-03-13T16:48:46.385Z, 42.0]
[2017-03-13T16:48:47.443Z, 42.0]
[2017-03-13T16:48:48.45Z, 42.0]
[2017-03-13T16:48:49.451Z, 43.0]
[2017-03-13T16:48:50.451Z, 42.0]
[2017-03-13T16:48:51.45Z, 42.0]
[2017-03-13T16:48:52.449Z, 42.0]
[2017-03-13T16:48:53.449Z, 42.0]
[2017-03-13T16:48:54.449Z, 42.0]
[2017-03-13T16:48:55.449Z, 42.0]
[2017-03-13T16:48:56.454Z, 42.0]
[2017-03-13T16:48:57.455Z, 42.0]
[2017-03-13T16:48:58.455Z, 42.0]
[2017-03-13T16:48:59.454Z, 42.0]
[2017-03-13T16:49:00.455Z, 42.0]
[2017-03-13T16:49:01.457Z, 42.0]
[2017-03-13T16:49:02.457Z, 42.0]
[2017-03-13T16:49:03.456Z, 42.0]
[2017-03-13T16:49:04.464Z, 42.0]
[2017-03-13T16:49:05.465Z, 42.0]
[2017-03-13T16:49:06.465Z, 42.0]
[2017-03-13T16:49:07.462Z, 42.0]
[2017-03-13T16:49:08.464Z, 42.0]
[2017-03-13T16:49:09.464Z, 42.0]
[2017-03-13T16:49:10.469Z, 42.0]
[2017-03-13T16:49:11.468Z, 42.0]
[2017-03-13T16:49:12.468Z, 42.0]
[2017-03-13T16:49:13.469Z, 42.0]
[2017-03-13T16:49:14.468Z, 42.0]
[2017-03-13T16:49:15.468Z, 42.0]
[2017-03-13T16:49:16.473Z, 42.0]
[2017-03-13T16:49:17.473Z, 42.0]
[2017-03-13T16:49:18.473Z, 42.0]
[2017-03-13T16:49:19.473Z, 42.0]
[2017-03-13T16:49:20.478Z, 42.0]
[2017-03-13T16:49:21.477Z, 42.0]
[2017-03-13T16:49:22.477Z, 42.0]
[2017-03-13T16:49:23.485Z, 42.0]
[2017-03-13T16:49:24.481Z, 42.0]
[2017-03-13T16:49:25.481Z, 42.0]
[2017-03-13T16:49:26.481Z, 42.0]
[2017-03-13T16:49:27.483Z, 42.0]
[2017-03-13T16:49:28.487Z, 43.0]
[2017-03-13T16:49:29.487Z, 43.0]
[2017-03-13T16:49:30.487Z, 42.0]
[2017-03-13T16:49:31.486Z, 42.0]
[2017-03-13T16:49:32.496Z, 42.0]
[2017-03-13T16:49:33.496Z, 42.0]
[2017-03-13T16:49:34.504Z, 42.0]
[2017-03-13T16:49:35.504Z, 42.0]
[2017-03-13T16:49:36.504Z, 43.0]
[2017-03-13T16:49:37.504Z, 42.0]
[2017-03-13T16:49:38.504Z, 42.0]
[2017-03-13T16:49:39.504Z, 42.0]
[2017-03-13T16:49:40.504Z, 42.0]
[2017-03-13T16:49:41.503Z, 42.0]
[2017-03-13T16:49:42.503Z, 42.0]
[2017-03-13T16:49:43.508Z, 42.0]
[2017-03-13T16:49:44.508Z, 42.0]
[2017-03-13T16:49:45.507Z, 42.0]
[2017-03-13T16:49:46.513Z, 42.0]
[2017-03-13T16:49:47.512Z, 42.0]
[2017-03-13T16:49:48.512Z, 42.0]
[2017-03-13T16:49:49.512Z, 42.0]
[2017-03-13T16:49:50.512Z, 42.0]
[2017-03-13T16:49:51.519Z, 42.0]
[2017-03-13T16:49:52.519Z, 42.0]
[2017-03-13T16:49:53.519Z, 42.0]
[2017-03-13T16:49:54.52Z, 42.0]
[2017-03-13T16:49:55.52Z, 42.0]
[2017-03-13T16:49:56.52Z, 42.0]
[2017-03-13T16:49:57.519Z, 42.0]
[2017-03-13T16:49:58.52Z, 42.0]
[2017-03-13T16:49:59.52Z, 42.0]
[2017-03-13T16:50:00.525Z, 42.0]
[2017-03-13T16:50:01.525Z, 42.0]
[2017-03-13T16:50:02.525Z, 42.0]
[2017-03-13T16:50:03.525Z, 42.0]
[2017-03-13T16:50:04.525Z, 42.0]
[2017-03-13T16:50:05.525Z, 42.0]
[2017-03-13T16:50:06.53Z, 42.0]
[2017-03-13T16:50:07.53Z, 42.0]
[2017-03-13T16:50:08.529Z, 42.0]
[2017-03-13T16:50:09.53Z, 42.0]
[2017-03-13T16:50:10.53Z, 42.0]
[2017-03-13T16:50:11.536Z, 42.0]
[2017-03-13T16:50:12.536Z, 42.0]
[2017-03-13T16:50:13.535Z, 42.0]
[2017-03-13T16:50:14.536Z, 42.0]
[2017-03-13T16:50:15.535Z, 42.0]
[2017-03-13T16:50:16.54Z, 42.0]
[2017-03-13T16:50:17.54Z, 42.0]
[2017-03-13T16:50:18.541Z, 42.0]
[2017-03-13T16:50:19.541Z, 42.0]
[2017-03-13T16:50:20.54Z, 42.0]
[2017-03-13T16:50:21.544Z, 42.0]
[2017-03-13T16:50:22.544Z, 42.0]
[2017-03-13T16:50:23.544Z, 42.0]
[2017-03-13T16:50:24.544Z, 42.0]
[2017-03-13T16:50:25.545Z, 42.0]
[2017-03-13T16:50:26.549Z, 42.0]
[2017-03-13T16:50:27.548Z, 42.0]
[2017-03-13T16:50:28.548Z, 42.0]
[2017-03-13T16:50:29.549Z, 42.0]
[2017-03-13T16:50:30.556Z, 42.0]
[2017-03-13T16:50:31.555Z, 42.0]
[2017-03-13T16:50:32.556Z, 42.0]
[2017-03-13T16:50:33.556Z, 42.0]
[2017-03-13T16:50:34.557Z, 42.0]
[2017-03-13T16:50:35.557Z, 42.0]
[2017-03-13T16:50:36.556Z, 42.0]
[2017-03-13T16:50:37.557Z, 42.0]
[2017-03-13T16:50:38.557Z, 42.0]
[2017-03-13T16:50:39.556Z, 42.0]
[2017-03-13T16:50:40.555Z, 42.0]
[2017-03-13T16:50:41.555Z, 42.0]
[2017-03-13T16:50:42.556Z, 42.0]
[2017-03-13T16:50:43.555Z, 42.0]
[2017-03-13T16:50:44.555Z, 42.0]
[2017-03-13T16:50:45.556Z, 42.0]
[2017-03-13T16:50:46.555Z, 42.0]
[2017-03-13T16:50:47.556Z, 42.0]
[2017-03-13T16:50:48.556Z, 42.0]
[2017-03-13T16:50:49.556Z, 42.0]
[2017-03-13T16:50:50.555Z, 42.0]
[2017-03-13T16:50:51.555Z, 42.0]
[2017-03-13T16:50:52.556Z, 43.0]
[2017-03-13T16:50:53.557Z, 42.0]
[2017-03-13T16:50:54.556Z, 42.0]
[2017-03-13T16:50:55.556Z, 42.0]
[2017-03-13T16:50:56.556Z, 42.0]
[2017-03-13T16:50:57.557Z, 42.0]
[2017-03-13T16:50:58.557Z, 42.0]
[2017-03-13T16:50:59.558Z, 42.0]
[2017-03-13T16:51:00.558Z, 42.0]
[2017-03-13T16:51:01.563Z, 42.0]
[2017-03-13T16:51:02.563Z, 42.0]
[2017-03-13T16:51:03.563Z, 42.0]
[2017-03-13T16:51:04.563Z, 42.0]
[2017-03-13T16:51:05.563Z, 42.0]
[2017-03-13T16:51:06.563Z, 42.0]
[2017-03-13T16:51:07.564Z, 42.0]
[2017-03-13T16:51:08.564Z, 42.0]
[2017-03-13T16:51:09.564Z, 42.0]
[2017-03-13T16:51:10.564Z, 42.0]
[2017-03-13T16:51:11.564Z, 42.0]
[2017-03-13T16:51:12.565Z, 42.0]
[2017-03-13T16:51:13.565Z, 42.0]
[2017-03-13T16:51:14.565Z, 42.0]
[2017-03-13T16:51:15.565Z, 42.0]
[2017-03-13T16:51:16.565Z, 42.0]
[2017-03-13T16:51:17.565Z, 42.0]
[2017-03-13T16:51:18.566Z, 42.0]
[2017-03-13T16:51:19.566Z, 42.0]
[2017-03-13T16:51:20.567Z, 42.0]
[2017-03-13T16:51:21.567Z, 42.0]
[2017-03-13T16:51:22.568Z, 42.0]
[2017-03-13T16:51:23.568Z, 42.0]
[2017-03-13T16:51:24.569Z, 42.0]
[2017-03-13T16:51:25.565Z, 42.0]
[2017-03-13T16:51:26.565Z, 42.0]
[2017-03-13T16:51:27.57Z, 42.0]
[2017-03-13T16:51:28.566Z, 42.0]
[2017-03-13T16:51:29.566Z, 42.0]
[2017-03-13T16:51:30.566Z, 42.0]
[2017-03-13T16:51:31.57Z, 42.0]
[2017-03-13T16:51:32.57Z, 42.0]
[2017-03-13T16:51:33.57Z, 42.0]
[2017-03-13T16:51:34.57Z, 42.0]
[2017-03-13T16:51:35.57Z, 42.0]
[2017-03-13T16:51:36.57Z, 42.0]
[2017-03-13T16:51:37.57Z, 42.0]
[2017-03-13T16:51:38.571Z, 42.0]
[2017-03-13T16:51:39.571Z, 42.0]
[2017-03-13T16:51:40.57Z, 42.0]
[2017-03-13T16:51:41.57Z, 42.0]
[2017-03-13T16:51:42.571Z, 42.0]
[2017-03-13T16:51:43.572Z, 42.0]
[2017-03-13T16:51:44.571Z, 42.0]
[2017-03-13T16:51:45.571Z, 42.0]
[2017-03-13T16:51:46.571Z, 42.0]
[2017-03-13T16:51:47.572Z, 42.0]
[2017-03-13T16:51:48.573Z, 42.0]
[2017-03-13T16:51:49.574Z, 42.0]
[2017-03-13T16:51:50.57Z, 42.0]
[2017-03-13T16:51:51.57Z, 42.0]
[2017-03-13T16:51:52.571Z, 42.0]
[2017-03-13T16:51:53.571Z, 42.0]
[2017-03-13T16:51:54.572Z, 42.0]
[2017-03-13T16:51:55.571Z, 42.0]
[2017-03-13T16:51:56.572Z, 42.0]
[2017-03-13T16:51:57.572Z, 42.0]
[2017-03-13T16:51:58.573Z, 42.0]
[2017-03-13T16:51:59.573Z, 42.0]
[2017-03-13T16:52:00.573Z, 42.0]
[2017-03-13T16:52:01.573Z, 42.0]
[2017-03-13T16:52:02.574Z, 42.0]
[2017-03-13T16:52:03.574Z, 42.0]
[2017-03-13T16:52:04.575Z, 42.0]
[2017-03-13T16:52:05.575Z, 42.0]
[2017-03-13T16:52:06.574Z, 42.0]
[2017-03-13T16:52:07.576Z, 42.0]
[2017-03-13T16:52:08.576Z, 42.0]
[2017-03-13T16:52:09.576Z, 42.0]
[2017-03-13T16:52:10.576Z, 42.0]
[2017-03-13T16:52:11.576Z, 42.0]
[2017-03-13T16:52:12.576Z, 42.0]
[2017-03-13T16:52:13.576Z, 42.0]
[2017-03-13T16:52:14.576Z, 42.0]
[2017-03-13T16:52:15.576Z, 42.0]
[2017-03-13T16:52:16.577Z, 43.0]
[2017-03-13T16:52:17.578Z, 42.0]
[2017-03-13T16:52:18.578Z, 42.0]
[2017-03-13T16:52:19.578Z, 42.0]
[2017-03-13T16:52:20.578Z, 42.0]
[2017-03-13T16:52:21.578Z, 42.0]
[2017-03-13T16:52:22.579Z, 42.0]
[2017-03-13T16:52:23.579Z, 42.0]
[2017-03-13T16:52:24.579Z, 42.0]
[2017-03-13T16:52:25.579Z, 42.0]
[2017-03-13T16:52:26.579Z, 42.0]
[2017-03-13T16:52:27.579Z, 42.0]
[2017-03-13T16:52:28.58Z, 42.0]
[2017-03-13T16:52:29.58Z, 42.0]
[2017-03-13T16:52:30.579Z, 42.0]
[2017-03-13T16:52:31.58Z, 42.0]
[2017-03-13T16:52:32.581Z, 42.0]
[2017-03-13T16:52:33.581Z, 42.0]
[2017-03-13T16:52:34.581Z, 42.0]
[2017-03-13T16:52:35.581Z, 42.0]
[2017-03-13T16:52:36.58Z, 42.0]
[2017-03-13T16:52:37.582Z, 42.0]
[2017-03-13T16:52:38.581Z, 42.0]
[2017-03-13T16:52:39.581Z, 42.0]
[2017-03-13T16:52:40.581Z, 42.0]
[2017-03-13T16:52:41.58Z, 42.0]
[2017-03-13T16:52:42.582Z, 42.0]
[2017-03-13T16:52:43.587Z, 42.0]
[2017-03-13T16:52:44.581Z, 42.0]
[2017-03-13T16:52:45.586Z, 42.0]
[2017-03-13T16:52:46.586Z, 42.0]
[2017-03-13T16:52:47.587Z, 42.0]
[2017-03-13T16:52:48.586Z, 42.0]
[2017-03-13T16:52:49.586Z, 42.0]
[2017-03-13T16:52:50.586Z, 42.0]
[2017-03-13T16:52:51.586Z, 42.0]
[2017-03-13T16:52:52.587Z, 42.0]
[2017-03-13T16:52:53.587Z, 42.0]
[2017-03-13T16:52:54.587Z, 42.0]
[2017-03-13T16:52:55.587Z, 42.0]
[2017-03-13T16:52:56.586Z, 42.0]
[2017-03-13T16:52:57.587Z, 42.0]
[2017-03-13T16:52:58.587Z, 42.0]
[2017-03-13T16:52:59.587Z, 42.0]
[2017-03-13T16:53:00.587Z, 42.0]
[2017-03-13T16:53:01.587Z, 42.0]
[2017-03-13T16:53:02.587Z, 42.0]
[2017-03-13T16:53:03.587Z, 42.0]
[2017-03-13T16:53:04.587Z, 42.0]
[2017-03-13T16:53:05.587Z, 42.0]
[2017-03-13T16:53:06.587Z, 42.0]
[2017-03-13T16:53:07.588Z, 42.0]
[2017-03-13T16:53:08.589Z, 42.0]
[2017-03-13T16:53:09.598Z, 42.0]
[2017-03-13T16:53:10.596Z, 42.0]
[2017-03-13T16:53:11.596Z, 42.0]
[2017-03-13T16:53:12.598Z, 42.0]
[2017-03-13T16:53:13.598Z, 42.0]
[2017-03-13T16:53:14.597Z, 42.0]
[2017-03-13T16:53:15.602Z, 42.0]
[2017-03-13T16:53:16.62Z, 42.0]
[2017-03-13T16:53:17.608Z, 42.0]
[2017-03-13T16:53:18.609Z, 42.0]
[2017-03-13T16:53:19.608Z, 42.0]
[2017-03-13T16:53:20.616Z, 42.0]
[2017-03-13T16:53:21.609Z, 42.0]
[2017-03-13T16:53:22.609Z, 42.0]
[2017-03-13T16:53:23.609Z, 42.0]
[2017-03-13T16:53:24.608Z, 42.0]
[2017-03-13T16:53:25.609Z, 42.0]
[2017-03-13T16:53:26.608Z, 42.0]
[2017-03-13T16:53:27.609Z, 42.0]
[2017-03-13T16:53:28.609Z, 42.0]
[2017-03-13T16:53:29.609Z, 42.0]
[2017-03-13T16:53:30.609Z, 42.0]
[2017-03-13T16:53:31.609Z, 42.0]
[2017-03-13T16:53:32.611Z, 42.0]
[2017-03-13T16:53:33.611Z, 42.0]
[2017-03-13T16:53:34.61Z, 42.0]
[2017-03-13T16:53:35.61Z, 42.0]
[2017-03-13T16:53:36.611Z, 42.0]
[2017-03-13T16:53:37.612Z, 42.0]
[2017-03-13T16:53:38.612Z, 42.0]
[2017-03-13T16:53:39.612Z, 43.0]
[2017-03-13T16:53:40.611Z, 42.0]
[2017-03-13T16:53:41.611Z, 42.0]
[2017-03-13T16:53:42.612Z, 42.0]
[2017-03-13T16:53:43.612Z, 42.0]
[2017-03-13T16:53:44.612Z, 42.0]
[2017-03-13T16:53:45.612Z, 42.0]
[2017-03-13T16:53:46.612Z, 42.0]
[2017-03-13T16:53:47.613Z, 42.0]
[2017-03-13T16:53:48.614Z, 42.0]
[2017-03-13T16:53:49.613Z, 42.0]
[2017-03-13T16:53:50.613Z, 42.0]
[2017-03-13T16:53:51.612Z, 42.0]
[2017-03-13T16:53:52.613Z, 42.0]
[2017-03-13T16:53:53.614Z, 42.0]
[2017-03-13T16:53:54.613Z, 42.0]
[2017-03-13T16:53:55.613Z, 42.0]
[2017-03-13T16:53:56.613Z, 42.0]
[2017-03-13T16:53:57.615Z, 42.0]
[2017-03-13T16:53:58.615Z, 42.0]
[2017-03-13T16:53:59.615Z, 42.0]
[2017-03-13T16:54:00.615Z, 42.0]
[2017-03-13T16:54:01.614Z, 42.0]
[2017-03-13T16:54:02.615Z, 42.0]
[2017-03-13T16:54:03.615Z, 42.0]
[2017-03-13T16:54:04.615Z, 42.0]
[2017-03-13T16:54:05.616Z, 42.0]
[2017-03-13T16:54:06.616Z, 42.0]
[2017-03-13T16:54:07.617Z, 42.0]
[2017-03-13T16:54:08.618Z, 42.0]
[2017-03-13T16:54:09.618Z, 42.0]
[2017-03-13T16:54:10.618Z, 42.0]
[2017-03-13T16:54:11.618Z, 42.0]
[2017-03-13T16:54:12.618Z, 42.0]
[2017-03-13T16:54:13.618Z, 42.0]
[2017-03-13T16:54:14.619Z, 42.0]
[2017-03-13T16:54:15.618Z, 42.0]
[2017-03-13T16:54:16.618Z, 42.0]
[2017-03-13T16:54:17.62Z, 42.0]
[2017-03-13T16:54:18.62Z, 42.0]
[2017-03-13T16:54:19.62Z, 42.0]
[2017-03-13T16:54:20.62Z, 42.0]
[2017-03-13T16:54:21.619Z, 42.0]
[2017-03-13T16:54:22.62Z, 42.0]
[2017-03-13T16:54:23.62Z, 42.0]
[2017-03-13T16:54:24.627Z, 42.0]
[2017-03-13T16:54:25.629Z, 42.0]
[2017-03-13T16:54:26.626Z, 42.0]
[2017-03-13T16:54:27.626Z, 42.0]
[2017-03-13T16:54:28.625Z, 42.0]
[2017-03-13T16:54:29.625Z, 42.0]
[2017-03-13T16:54:30.625Z, 42.0]
[2017-03-13T16:54:31.625Z, 42.0]
[2017-03-13T16:54:32.627Z, 42.0]
[2017-03-13T16:54:33.627Z, 42.0]
[2017-03-13T16:54:34.627Z, 42.0]
[2017-03-13T16:54:35.628Z, 42.0]
[2017-03-13T16:54:36.627Z, 42.0]
[2017-03-13T16:54:37.627Z, 42.0]
[2017-03-13T16:54:38.627Z, 42.0]
[2017-03-13T16:54:39.628Z, 42.0]
[2017-03-13T16:54:40.628Z, 42.0]
[2017-03-13T16:54:41.625Z, 42.0]
[2017-03-13T16:54:42.626Z, 42.0]
[2017-03-13T16:54:43.626Z, 42.0]
[2017-03-13T16:54:44.625Z, 42.0]
[2017-03-13T16:54:45.625Z, 42.0]
[2017-03-13T16:54:46.625Z, 42.0]
[2017-03-13T16:54:47.626Z, 42.0]
[2017-03-13T16:54:48.628Z, 42.0]
[2017-03-13T16:54:49.628Z, 42.0]
[2017-03-13T16:54:50.627Z, 42.0]
[2017-03-13T16:54:51.629Z, 42.0]
[2017-03-13T16:54:52.632Z, 42.0]
[2017-03-13T16:54:53.631Z, 42.0]
[2017-03-13T16:54:54.632Z, 42.0]
[2017-03-13T16:54:55.631Z, 42.0]
[2017-03-13T16:54:56.632Z, 42.0]
[2017-03-13T16:54:57.634Z, 42.0]
[2017-03-13T16:54:58.634Z, 42.0]
[2017-03-13T16:54:59.634Z, 42.0]
[2017-03-13T16:55:00.634Z, 42.0]
[2017-03-13T16:55:01.633Z, 42.0]
[2017-03-13T16:55:02.634Z, 43.0]
[2017-03-13T16:55:03.634Z, 43.0]
[2017-03-13T16:55:04.634Z, 42.0]
[2017-03-13T16:55:05.634Z, 42.0]
[2017-03-13T16:55:06.634Z, 42.0]
[2017-03-13T16:55:07.634Z, 42.0]
[2017-03-13T16:55:08.634Z, 42.0]
[2017-03-13T16:55:09.634Z, 42.0]
[2017-03-13T16:55:10.634Z, 42.0]
[2017-03-13T16:55:11.634Z, 42.0]
[2017-03-13T16:55:12.636Z, 42.0]
[2017-03-13T16:55:13.636Z, 42.0]
[2017-03-13T16:55:14.636Z, 42.0]
[2017-03-13T16:55:15.636Z, 42.0]
[2017-03-13T16:55:16.636Z, 42.0]
[2017-03-13T16:55:17.638Z, 42.0]
[2017-03-13T16:55:18.638Z, 42.0]
[2017-03-13T16:55:19.638Z, 42.0]
[2017-03-13T16:55:20.638Z, 42.0]
[2017-03-13T16:55:21.638Z, 42.0]
[2017-03-13T16:55:22.639Z, 42.0]
[2017-03-13T16:55:23.639Z, 42.0]
[2017-03-13T16:55:24.639Z, 42.0]
[2017-03-13T16:55:25.633Z, 42.0]
[2017-03-13T16:55:26.639Z, 42.0]
[2017-03-13T16:55:27.634Z, 42.0]
[2017-03-13T16:55:28.634Z, 42.0]
[2017-03-13T16:55:29.634Z, 42.0]
[2017-03-13T16:55:30.637Z, 42.0]
[2017-03-13T16:55:31.636Z, 42.0]
[2017-03-13T16:55:32.638Z, 42.0]
[2017-03-13T16:55:33.638Z, 42.0]
[2017-03-13T16:55:34.637Z, 42.0]
[2017-03-13T16:55:35.638Z, 42.0]
[2017-03-13T16:55:36.637Z, 42.0]
[2017-03-13T16:55:37.637Z, 42.0]
[2017-03-13T16:55:38.637Z, 42.0]
[2017-03-13T16:55:39.639Z, 42.0]
[2017-03-13T16:55:40.639Z, 42.0]
[2017-03-13T16:55:41.639Z, 42.0]
[2017-03-13T16:55:42.64Z, 42.0]
[2017-03-13T16:55:43.64Z, 42.0]
[2017-03-13T16:55:44.641Z, 42.0]
[2017-03-13T16:55:45.637Z, 42.0]
[2017-03-13T16:55:46.637Z, 42.0]
[2017-03-13T16:55:47.638Z, 42.0]
[2017-03-13T16:55:48.638Z, 42.0]
[2017-03-13T16:55:49.64Z, 42.0]
[2017-03-13T16:55:50.64Z, 42.0]
[2017-03-13T16:55:51.641Z, 42.0]
[2017-03-13T16:55:52.642Z, 42.0]
[2017-03-13T16:55:53.642Z, 42.0]
[2017-03-13T16:55:54.637Z, 42.0]
[2017-03-13T16:55:55.638Z, 42.0]
[2017-03-13T16:55:56.639Z, 42.0]
[2017-03-13T16:55:57.638Z, 42.0]
[2017-03-13T16:55:58.637Z, 42.0]
[2017-03-13T16:55:59.638Z, 42.0]
[2017-03-13T16:56:00.639Z, 42.0]
[2017-03-13T16:56:01.639Z, 42.0]
[2017-03-13T16:56:02.64Z, 42.0]
[2017-03-13T16:56:03.64Z, 42.0]
[2017-03-13T16:56:04.64Z, 42.0]
[2017-03-13T16:56:05.64Z, 42.0]
[2017-03-13T16:56:06.641Z, 42.0]
[2017-03-13T16:56:07.641Z, 42.0]
[2017-03-13T16:56:08.641Z, 42.0]
[2017-03-13T16:56:09.646Z, 42.0]
[2017-03-13T16:56:10.654Z, 42.0]
[2017-03-13T16:56:11.643Z, 42.0]
[2017-03-13T16:56:12.647Z, 42.0]
[2017-03-13T16:56:13.647Z, 42.0]
[2017-03-13T16:56:14.647Z, 42.0]
[2017-03-13T16:56:15.648Z, 42.0]
[2017-03-13T16:56:16.643Z, 42.0]
[2017-03-13T16:56:17.644Z, 42.0]
[2017-03-13T16:56:18.643Z, 42.0]
[2017-03-13T16:56:19.644Z, 42.0]
[2017-03-13T16:56:20.644Z, 42.0]
[2017-03-13T16:56:21.645Z, 42.0]
[2017-03-13T16:56:22.645Z, 42.0]
[2017-03-13T16:56:23.646Z, 42.0]
[2017-03-13T16:56:24.646Z, 42.0]
[2017-03-13T16:56:25.646Z, 42.0]
[2017-03-13T16:56:26.647Z, 42.0]
